Date,Gold,DXY,VIX,US10Y,Oil,SPX
2019-03-13,1307.5,96.55000305175781,13.40999984741211,2.6110000610351562,58.2599983215332,2810.919921875
2019-03-14,1293.4000244140625,96.79000091552734,13.5,2.630000114440918,58.61000061035156,2808.47998046875
2019-03-15,1301.800048828125,96.5999984741211,12.880000114440918,2.5929999351501465,58.52000045776367,2822.47998046875
2019-03-18,1300.300048828125,96.5199966430664,13.100000381469727,2.6019999980926514,59.09000015258789,2832.93994140625
2019-03-19,1305.0,96.37999725341797,13.5600004196167,2.614000082015991,59.029998779296875,2832.570068359375
2019-03-20,1300.5,95.76000213623047,13.90999984741211,2.5350000858306885,59.83000183105469,2824.22998046875
2019-03-21,1306.0999755859375,96.5,13.630000114440918,2.5369999408721924,59.97999954223633,2854.8798828125
2019-03-22,1311.5999755859375,96.6500015258789,16.479999542236328,2.4549999237060547,59.040000915527344,2800.7099609375
2019-03-25,1321.9000244140625,96.56999969482422,16.329999923706055,2.4200000762939453,58.81999969482422,2798.360107421875
2019-03-26,1314.300048828125,96.73999786376953,14.680000305175781,2.4140000343322754,59.939998626708984,2818.4599609375
2019-03-27,1309.9000244140625,96.7699966430664,15.149999618530273,2.374000072479248,59.40999984741211,2805.3701171875
2019-03-28,1289.800048828125,97.19999694824219,14.430000305175781,2.3889999389648438,59.29999923706055,2815.43994140625
2019-03-29,1293.0,97.27999877929688,13.710000038146973,2.4140000343322754,60.13999938964844,2834.39990234375
2019-04-01,1288.4000244140625,97.25,13.399999618530273,2.496999979019165,61.59000015258789,2867.18994140625
2019-04-02,1290.0,97.36000061035156,13.359999656677246,2.4809999465942383,62.58000183105469,2867.239990234375
2019-04-03,1289.9000244140625,97.08999633789062,13.739999771118164,2.5169999599456787,62.459999084472656,2873.39990234375
2019-04-04,1289.0,97.30999755859375,13.579999923706055,2.51200008392334,62.099998474121094,2879.389892578125
2019-04-05,1290.4000244140625,97.4000015258789,12.819999694824219,2.500999927520752,63.08000183105469,2892.739990234375
2019-04-08,1297.0999755859375,97.05000305175781,13.180000305175781,2.5190000534057617,64.4000015258789,2895.77001953125
2019-04-09,1303.5,97.01000213623047,14.279999732971191,2.499000072479248,63.97999954223633,2878.199951171875
2019-04-10,1309.0999755859375,96.94999694824219,13.300000190734863,2.4769999980926514,64.61000061035156,2888.2099609375
2019-04-11,1288.5999755859375,97.18000030517578,13.020000457763672,2.503999948501587,63.58000183105469,2888.320068359375
2019-04-12,1290.5999755859375,96.97000122070312,12.010000228881836,2.559999942779541,63.88999938964844,2907.409912109375
2019-04-15,1286.800048828125,96.94000244140625,12.319999694824219,2.552999973297119,63.400001525878906,2905.580078125
2019-04-16,1272.5999755859375,97.04000091552734,12.180000305175781,2.5920000076293945,64.05000305175781,2907.06005859375
2019-04-17,1272.199951171875,97.01000213623047,12.600000381469727,2.5920000076293945,63.7599983215332,2900.449951171875
2019-04-18,1271.9000244140625,97.47000122070312,12.09000015258789,2.559999942779541,64.0,2905.030029296875
2019-04-22,1273.5,97.27999877929688,12.420000076293945,2.5899999141693115,65.69999694824219,2907.969970703125
2019-04-23,1269.300048828125,97.56999969482422,12.279999732971191,2.569999933242798,66.30000305175781,2933.679931640625
2019-04-24,1275.5,98.0999984741211,13.140000343322754,2.5220000743865967,65.88999938964844,2927.25
2019-04-25,1275.800048828125,98.19999694824219,13.25,2.5339999198913574,65.20999908447266,2926.169921875
2019-04-26,1284.9000244140625,98.01000213623047,12.729999542236328,2.505000114440918,63.29999923706055,2939.8798828125
2019-04-29,1278.5999755859375,97.86000061035156,13.109999656677246,2.5360000133514404,63.5,2943.030029296875
2019-04-30,1282.800048828125,97.4800033569336,13.119999885559082,2.509000062942505,63.90999984741211,2945.830078125
2019-05-01,1281.4000244140625,97.69000244140625,14.800000190734863,2.510999917984009,63.599998474121094,2923.72998046875
2019-05-02,1269.699951171875,97.83000183105469,14.420000076293945,2.552000045776367,61.810001373291016,2917.52001953125
2019-05-03,1279.199951171875,97.5199966430664,12.869999885559082,2.5309998989105225,61.939998626708984,2945.639892578125
2019-05-06,1281.699951171875,97.5199966430664,15.4399995803833,2.5,62.25,2932.469970703125
2019-05-07,1283.5,97.62999725341797,19.31999969482422,2.447999954223633,61.400001525878906,2884.050048828125
2019-05-08,1279.4000244140625,97.62000274658203,19.399999618530273,2.4820001125335693,62.119998931884766,2879.419921875
2019-05-09,1283.5,97.37000274658203,19.100000381469727,2.4570000171661377,61.70000076293945,2870.719970703125
2019-05-10,1285.699951171875,97.33000183105469,16.040000915527344,2.4549999237060547,61.65999984741211,2881.39990234375
2019-05-13,1300.0999755859375,97.31999969482422,20.549999237060547,2.4049999713897705,61.040000915527344,2811.8701171875
2019-05-14,1294.699951171875,97.52999877929688,18.059999465942383,2.4189999103546143,61.779998779296875,2834.409912109375
2019-05-15,1296.300048828125,97.56999969482422,16.440000534057617,2.378999948501587,62.02000045776367,2850.9599609375
2019-05-16,1285.0,97.83999633789062,15.289999961853027,2.4049999713897705,62.869998931884766,2876.320068359375
2019-05-17,1274.5,98.0,15.960000038146973,2.3929998874664307,62.7599983215332,2859.530029296875
2019-05-20,1276.0999755859375,97.93000030517578,16.309999465942383,2.4159998893737793,63.099998474121094,2840.22998046875
2019-05-21,1272.0,98.05999755859375,14.949999809265137,2.4260001182556152,62.9900016784668,2864.360107421875
2019-05-22,1273.5999755859375,98.11000061035156,14.75,2.3929998874664307,61.41999816894531,2856.27001953125
2019-05-23,1284.800048828125,97.8499984741211,16.920000076293945,2.2960000038146973,57.90999984741211,2822.239990234375
2019-05-24,1283.0,97.61000061035156,15.850000381469727,2.3239998817443848,58.630001068115234,2826.06005859375
2019-05-28,1276.5,97.95999908447266,17.5,2.2679998874664307,59.13999938964844,2802.389892578125
2019-05-29,1280.5999755859375,98.13999938964844,17.899999618530273,2.2360000610351562,58.810001373291016,2783.02001953125
2019-05-30,1287.0999755859375,98.13999938964844,17.299999237060547,2.2269999980926514,56.59000015258789,2788.860107421875
2019-05-31,1305.800048828125,97.75,18.709999084472656,2.1419999599456787,53.5,2752.06005859375
2019-06-03,1322.699951171875,97.13999938964844,18.860000610351562,2.0810000896453857,53.25,2744.449951171875
2019-06-04,1323.4000244140625,97.06999969482422,16.969999313354492,2.11899995803833,53.47999954223633,2803.27001953125
2019-06-05,1328.300048828125,97.37000274658203,16.09000015258789,2.122999906539917,51.68000030517578,2826.14990234375
2019-06-06,1337.5999755859375,97.02999877929688,15.930000305175781,2.124000072479248,52.59000015258789,2843.489990234375
2019-06-07,1341.199951171875,96.61000061035156,16.299999237060547,2.0840001106262207,53.9900016784668,2873.340087890625
2019-06-10,1324.699951171875,96.76000213623047,15.9399995803833,2.1429998874664307,53.2599983215332,2886.72998046875
2019-06-11,1326.4000244140625,96.69000244140625,15.989999771118164,2.140000104904175,53.27000045776367,2885.719970703125
2019-06-12,1331.9000244140625,97.0,15.90999984741211,2.127000093460083,51.13999938964844,2879.840087890625
2019-06-13,1339.199951171875,97.01000213623047,15.819999694824219,2.0910000801086426,52.279998779296875,2891.639892578125
2019-06-14,1340.0999755859375,97.56999969482422,15.279999732971191,2.0929999351501465,52.5099983215332,2886.97998046875
2019-06-17,1338.699951171875,97.55999755859375,15.350000381469727,2.0859999656677246,51.93000030517578,2889.669921875
2019-06-18,1346.5999755859375,97.63999938964844,15.149999618530273,2.059999942779541,53.900001525878906,2917.75
2019-06-19,1344.5999755859375,97.12000274658203,14.329999923706055,2.0290000438690186,53.7599983215332,2926.4599609375
2019-06-20,1392.9000244140625,96.62999725341797,14.75,2.000999927520752,56.650001525878906,2954.179931640625
2019-06-21,1396.199951171875,96.22000122070312,15.399999618530273,2.068000078201294,57.43000030517578,2950.4599609375
2019-06-24,1414.300048828125,95.9800033569336,15.260000228881836,2.0209999084472656,57.900001525878906,2945.35009765625
2019-06-25,1414.9000244140625,96.16000366210938,16.280000686645508,1.99399995803833,57.83000183105469,2917.3798828125
2019-06-26,1411.5999755859375,96.20999908447266,16.209999084472656,2.0490000247955322,59.380001068115234,2913.780029296875
2019-06-27,1408.4000244140625,96.19000244140625,15.819999694824219,2.005000114440918,59.43000030517578,2924.919921875
2019-06-28,1409.699951171875,96.12999725341797,15.079999923706055,2.0,58.470001220703125,2941.760009765625
2019-07-01,1385.5999755859375,96.83999633789062,14.0600004196167,2.0339999198913574,59.09000015258789,2964.330078125
2019-07-02,1404.5999755859375,96.7300033569336,12.930000305175781,1.9759999513626099,56.25,2973.010009765625
2019-07-03,1417.699951171875,96.7699966430664,12.569999694824219,1.9529999494552612,57.34000015258789,2995.820068359375
2019-07-05,1396.699951171875,97.25,13.279999732971191,2.0480000972747803,57.5099983215332,2990.409912109375
2019-07-08,1397.0,97.37999725341797,13.960000038146973,2.0339999198913574,57.65999984741211,2975.949951171875
2019-07-09,1397.5,97.48999786376953,14.09000015258789,2.053999900817871,57.83000183105469,2979.6298828125
2019-07-10,1410.0999755859375,97.0999984741211,13.029999732971191,2.061000108718872,60.43000030517578,2993.070068359375
2019-07-11,1404.300048828125,97.05000305175781,12.930000305175781,2.119999885559082,60.20000076293945,2999.909912109375
2019-07-12,1409.9000244140625,96.80999755859375,12.390000343322754,2.1059999465942383,60.209999084472656,3013.77001953125
2019-07-15,1411.4000244140625,96.93000030517578,12.680000305175781,2.0920000076293945,59.58000183105469,3014.300048828125
2019-07-16,1409.199951171875,97.4000015258789,12.859999656677246,2.121999979019165,57.619998931884766,3004.0400390625
2019-07-17,1421.300048828125,97.22000122070312,13.970000267028809,2.061000108718872,56.779998779296875,2984.419921875
2019-07-18,1426.0999755859375,96.79000091552734,13.529999732971191,2.0380001068115234,55.29999923706055,2995.110107421875
2019-07-19,1425.0999755859375,97.1500015258789,14.449999809265137,2.0480000972747803,55.630001068115234,2976.610107421875
2019-07-22,1425.300048828125,97.26000213623047,13.529999732971191,2.0429999828338623,56.220001220703125,2985.030029296875
2019-07-23,1420.0999755859375,97.70999908447266,12.609999656677246,2.0739998817443848,56.77000045776367,3005.469970703125
2019-07-24,1422.800048828125,97.7300033569336,12.069999694824219,2.049999952316284,55.880001068115234,3019.56005859375
2019-07-25,1413.9000244140625,97.81999969482422,12.739999771118164,2.0739998817443848,56.02000045776367,3003.669921875
2019-07-26,1418.5,98.01000213623047,12.15999984741211,2.0810000896453857,56.20000076293945,3025.860107421875
2019-07-29,1419.5999755859375,98.04000091552734,12.829999923706055,2.055000066757202,56.869998931884766,3020.969970703125
2019-07-30,1429.699951171875,98.05000305175781,13.9399995803833,2.061000108718872,58.04999923706055,3013.179931640625
2019-07-31,1426.0999755859375,98.5199966430664,16.1200008392334,2.0209999084472656,58.58000183105469,2980.3798828125
2019-08-01,1420.9000244140625,98.38999938964844,17.8700008392334,1.8940000534057617,53.95000076293945,2953.56005859375
2019-08-02,1445.5999755859375,98.0999984741211,17.610000610351562,1.8550000190734863,55.65999984741211,2932.050048828125
2019-08-05,1464.5999755859375,97.5,24.59000015258789,1.7350000143051147,54.689998626708984,2844.739990234375
2019-08-06,1472.4000244140625,97.62999725341797,20.170000076293945,1.7389999628067017,53.630001068115234,2881.77001953125
2019-08-07,1507.300048828125,97.54000091552734,19.489999771118164,1.684000015258789,51.09000015258789,2883.97998046875
2019-08-08,1497.699951171875,97.62000274658203,16.90999984741211,1.715999960899353,52.540000915527344,2938.090087890625
2019-08-09,1496.5999755859375,97.48999786376953,17.969999313354492,1.7339999675750732,54.5,2918.64990234375
2019-08-12,1505.300048828125,97.37999725341797,21.09000015258789,1.6390000581741333,54.93000030517578,2882.699951171875
2019-08-13,1502.199951171875,97.80999755859375,17.520000457763672,1.6799999475479126,57.099998474121094,2926.320068359375
2019-08-14,1515.9000244140625,97.98999786376953,22.100000381469727,1.5809999704360962,55.22999954223633,2840.60009765625
2019-08-15,1519.5999755859375,98.13999938964844,21.18000030517578,1.5290000438690186,54.470001220703125,2847.60009765625
2019-08-16,1512.5,98.13999938964844,18.469999313354492,1.5390000343322754,54.869998931884766,2888.679931640625
2019-08-19,1500.4000244140625,98.3499984741211,16.8799991607666,1.5980000495910645,56.209999084472656,2923.64990234375
2019-08-20,1504.5999755859375,98.19000244140625,17.5,1.5609999895095825,56.34000015258789,2900.510009765625
2019-08-21,1504.5999755859375,98.30000305175781,15.800000190734863,1.5770000219345093,55.68000030517578,2924.429931640625
2019-08-22,1497.300048828125,98.16999816894531,16.68000030517578,1.6100000143051147,55.349998474121094,2922.949951171875
2019-08-23,1526.5999755859375,97.63999938964844,19.8700008392334,1.527999997138977,54.16999816894531,2847.110107421875
2019-08-26,1526.300048828125,98.08000183105469,19.31999969482422,1.5449999570846558,53.63999938964844,2878.3798828125
2019-08-27,1541.0,98.0,20.309999465942383,1.4900000095367432,54.93000030517578,2869.159912109375
2019-08-28,1537.800048828125,98.20999908447266,19.350000381469727,1.465999960899353,55.779998779296875,2887.93994140625
2019-08-29,1526.5,98.51000213623047,17.8799991607666,1.5160000324249268,56.709999084472656,2924.580078125
2019-08-30,1519.0999755859375,98.91999816894531,18.979999542236328,1.50600004196167,55.099998474121094,2926.4599609375
2019-09-03,1545.9000244140625,98.94999694824219,19.65999984741211,1.465999960899353,53.939998626708984,2906.27001953125
2019-09-04,1550.300048828125,98.44999694824219,17.329999923706055,1.4589999914169312,56.2599983215332,2937.780029296875
2019-09-05,1515.4000244140625,98.41000366210938,16.270000457763672,1.565000057220459,56.29999923706055,2976.0
2019-09-06,1506.199951171875,98.38999938964844,15.0,1.5499999523162842,56.52000045776367,2978.7099609375
2019-09-09,1502.199951171875,98.27999877929688,15.270000457763672,1.621999979019165,57.849998474121094,2978.429931640625
2019-09-10,1490.300048828125,98.33000183105469,15.199999809265137,1.7020000219345093,57.400001525878906,2979.389892578125
2019-09-11,1494.4000244140625,98.6500015258789,14.609999656677246,1.7330000400543213,55.75,3000.929931640625
2019-09-12,1498.699951171875,98.30999755859375,14.220000267028809,1.7910000085830688,55.09000015258789,3009.570068359375
2019-09-13,1490.9000244140625,98.26000213623047,13.739999771118164,1.902999997138977,54.849998474121094,3007.389892578125
2019-09-16,1503.0999755859375,98.6500015258789,14.670000076293945,1.840999960899353,62.900001525878906,2997.9599609375
2019-09-17,1505.0999755859375,98.26000213623047,14.4399995803833,1.812000036239624,59.34000015258789,3005.699951171875
2019-09-18,1507.5,98.5999984741211,13.949999809265137,1.7860000133514404,58.11000061035156,3006.72998046875
2019-09-19,1498.4000244140625,98.2699966430664,14.050000190734863,1.7740000486373901,58.130001068115234,3006.7900390625
2019-09-20,1507.300048828125,98.51000213623047,15.319999694824219,1.7549999952316284,58.09000015258789,2992.070068359375
2019-09-23,1523.699951171875,98.5999984741211,14.90999984741211,1.7079999446868896,58.63999938964844,2991.780029296875
2019-09-24,1532.0999755859375,98.33999633789062,17.049999237060547,1.6349999904632568,57.290000915527344,2966.60009765625
2019-09-25,1504.5999755859375,99.04000091552734,15.960000038146973,1.7319999933242798,56.4900016784668,2984.8701171875
2019-09-26,1507.5,99.20999908447266,16.06999969482422,1.684999942779541,56.40999984741211,2977.6201171875
2019-09-27,1499.0999755859375,99.11000061035156,17.219999313354492,1.6749999523162842,55.90999984741211,2961.7900390625
2019-09-30,1465.699951171875,99.37999725341797,16.239999771118164,1.6749999523162842,54.06999969482422,2976.739990234375
2019-10-01,1482.0,99.12999725341797,18.559999465942383,1.6440000534057617,53.619998931884766,2940.25
2019-10-02,1501.0,99.04000091552734,20.559999465942383,1.5959999561309814,52.63999938964844,2887.610107421875
2019-10-03,1507.0999755859375,98.86000061035156,19.1200008392334,1.5360000133514404,52.45000076293945,2910.6298828125
2019-10-04,1506.199951171875,98.80999755859375,17.040000915527344,1.5149999856948853,52.810001373291016,2952.010009765625
2019-10-07,1497.699951171875,98.98999786376953,17.860000610351562,1.5529999732971191,52.75,2938.7900390625
2019-10-08,1497.199951171875,99.13999938964844,20.280000686645508,1.5369999408721924,52.630001068115234,2893.06005859375
2019-10-09,1506.0999755859375,99.12000274658203,18.639999389648438,1.5889999866485596,52.59000015258789,2919.39990234375
2019-10-10,1494.800048828125,98.70999908447266,17.56999969482422,1.6579999923706055,53.54999923706055,2938.1298828125
2019-10-11,1482.699951171875,98.30000305175781,15.579999923706055,1.7519999742507935,54.70000076293945,2970.27001953125
2019-10-14,1491.699951171875,98.44999694824219,14.569999694824219,1.7330000400543213,53.59000015258789,2966.14990234375
2019-10-15,1477.5999755859375,98.29000091552734,13.539999961853027,1.7710000276565552,52.810001373291016,2995.679931640625
2019-10-16,1488.0,98.01000213623047,13.680000305175781,1.7480000257492065,53.36000061035156,2989.68994140625
2019-10-17,1492.300048828125,97.61000061035156,13.789999961853027,1.7569999694824219,53.93000030517578,2997.949951171875
2019-10-18,1488.199951171875,97.27999877929688,14.25,1.746999979019165,53.779998779296875,2986.199951171875
2019-10-21,1482.4000244140625,97.33000183105469,14.0,1.7920000553131104,53.310001373291016,3006.719970703125
2019-10-22,1481.699951171875,97.52999877929688,14.460000038146973,1.7680000066757202,54.15999984741211,2995.989990234375
2019-10-23,1489.9000244140625,97.47000122070312,14.010000228881836,1.7589999437332153,55.970001220703125,3004.52001953125
2019-10-24,1498.9000244140625,97.62999725341797,13.710000038146973,1.7660000324249268,56.22999954223633,3010.2900390625
2019-10-25,1499.5,97.83000183105469,12.649999618530273,1.8009999990463257,56.65999984741211,3022.550048828125
2019-10-28,1490.0,97.76000213623047,13.109999656677246,1.8530000448226929,55.810001373291016,3039.419921875
2019-10-29,1487.0,97.69000244140625,13.199999809265137,1.8350000381469727,55.540000915527344,3036.889892578125
2019-10-30,1493.199951171875,97.6500015258789,12.329999923706055,1.7979999780654907,55.060001373291016,3046.77001953125
2019-10-31,1511.4000244140625,97.3499984741211,13.220000267028809,1.690999984741211,54.18000030517578,3037.56005859375
2019-11-01,1508.0,97.23999786376953,12.300000190734863,1.7280000448226929,56.20000076293945,3066.909912109375
2019-11-04,1508.0,97.51000213623047,12.829999923706055,1.7860000133514404,56.540000915527344,3078.27001953125
2019-11-05,1480.800048828125,97.9800033569336,13.100000381469727,1.8660000562667847,57.22999954223633,3074.6201171875
2019-11-06,1490.199951171875,97.94999694824219,12.619999885559082,1.8140000104904175,56.349998474121094,3076.780029296875
2019-11-07,1464.199951171875,98.13999938964844,12.729999542236328,1.9259999990463257,57.150001525878906,3085.179931640625
2019-11-08,1461.300048828125,98.3499984741211,12.069999694824219,1.9329999685287476,57.2400016784668,3093.080078125
2019-11-11,1455.5,98.19999694824219,12.6899995803833,1.9429999589920044,56.86000061035156,3087.010009765625
2019-11-12,1452.0999755859375,98.30999755859375,12.680000305175781,1.909000039100647,56.79999923706055,3091.840087890625
2019-11-13,1461.699951171875,98.37000274658203,13.0,1.8700000047683716,57.119998931884766,3094.0400390625
2019-11-14,1471.800048828125,98.16000366210938,13.050000190734863,1.815000057220459,56.77000045776367,3096.6298828125
2019-11-15,1467.300048828125,98.0,12.050000190734863,1.8339999914169312,57.720001220703125,3120.4599609375
2019-11-18,1470.9000244140625,97.79000091552734,12.460000038146973,1.8079999685287476,57.04999923706055,3122.030029296875
2019-11-19,1473.300048828125,97.86000061035156,12.859999656677246,1.7860000133514404,55.209999084472656,3120.179931640625
2019-11-20,1473.300048828125,97.93000030517578,12.779999732971191,1.7380000352859497,57.11000061035156,3108.4599609375
2019-11-21,1463.0999755859375,97.98999786376953,13.130000114440918,1.7719999551773071,58.58000183105469,3103.5400390625
2019-11-22,1463.0999755859375,98.2699966430664,12.34000015258789,1.7740000486373901,57.77000045776367,3110.2900390625
2019-11-25,1456.5999755859375,98.31999969482422,11.869999885559082,1.7640000581741333,58.0099983215332,3133.639892578125
2019-11-26,1459.800048828125,98.25,11.539999961853027,1.7400000095367432,58.40999984741211,3140.52001953125
2019-11-27,1453.4000244140625,98.41000366210938,11.75,1.7669999599456787,58.11000061035156,3153.6298828125
2019-11-29,1465.5999755859375,98.2699966430664,12.619999885559082,1.7760000228881836,55.16999816894531,3140.97998046875
2019-12-02,1462.300048828125,97.86000061035156,14.90999984741211,1.8359999656677246,55.959999084472656,3113.8701171875
2019-12-03,1478.199951171875,97.73999786376953,15.960000038146973,1.7089999914169312,56.099998474121094,3093.199951171875
2019-12-04,1474.0,97.6500015258789,14.800000190734863,1.781000018119812,58.43000030517578,3112.760009765625
2019-12-05,1476.9000244140625,97.41000366210938,14.520000457763672,1.7970000505447388,58.43000030517578,3117.429931640625
2019-12-06,1459.0999755859375,97.69999694824219,13.619999885559082,1.8420000076293945,59.20000076293945,3145.909912109375
2019-12-09,1459.300048828125,97.63999938964844,15.859999656677246,1.8289999961853027,59.02000045776367,3135.9599609375
2019-12-10,1462.5999755859375,97.41000366210938,15.680000305175781,1.8329999446868896,59.2400016784668,3132.52001953125
2019-12-11,1469.4000244140625,97.16000366210938,14.989999771118164,1.7899999618530273,58.7599983215332,3141.6298828125
2019-12-12,1466.699951171875,97.4000015258789,13.9399995803833,1.8969999551773071,59.18000030517578,3168.570068359375
2019-12-13,1475.5999755859375,97.16999816894531,12.630000114440918,1.819000005722046,60.06999969482422,3168.800048828125
2019-12-16,1475.0,97.06999969482422,12.140000343322754,1.8919999599456787,60.209999084472656,3191.449951171875
2019-12-17,1474.5999755859375,97.20999908447266,12.289999961853027,1.8890000581741333,60.939998626708984,3192.52001953125
2019-12-18,1472.5999755859375,97.41000366210938,12.579999923706055,1.9240000247955322,60.93000030517578,3191.139892578125
2019-12-19,1478.199951171875,97.41999816894531,12.5,1.9079999923706055,61.220001220703125,3205.3701171875
2019-12-20,1474.699951171875,97.70999908447266,12.510000228881836,1.9170000553131104,60.439998626708984,3221.219970703125
2019-12-23,1482.5,97.66000366210938,12.609999656677246,1.934999942779541,60.52000045776367,3224.010009765625
2019-12-24,1499.0999755859375,97.6500015258789,12.670000076293945,1.909999966621399,61.11000061035156,3223.3798828125
2019-12-26,1509.300048828125,97.58999633789062,12.649999618530273,1.9049999713897705,61.68000030517578,3239.909912109375
2019-12-27,1513.800048828125,96.91999816894531,13.430000305175781,1.8739999532699585,61.720001220703125,3240.02001953125
2019-12-30,1514.5,96.73999786376953,14.819999694824219,1.8949999809265137,61.68000030517578,3221.2900390625
2019-12-31,1519.5,96.38999938964844,13.779999732971191,1.9190000295639038,61.060001373291016,3230.780029296875
2020-01-02,1524.5,96.8499984741211,12.470000267028809,1.8819999694824219,61.18000030517578,3257.85009765625
2020-01-03,1549.199951171875,96.83999633789062,14.020000457763672,1.7879999876022339,63.04999923706055,3234.85009765625
2020-01-06,1566.199951171875,96.66999816894531,13.850000381469727,1.8109999895095825,63.27000045776367,3246.280029296875
2020-01-07,1571.800048828125,96.9800033569336,13.789999961853027,1.8270000219345093,62.70000076293945,3237.179931640625
2020-01-08,1557.4000244140625,97.30000305175781,13.449999809265137,1.8739999532699585,59.61000061035156,3253.050048828125
2020-01-09,1551.699951171875,97.44999694824219,12.539999961853027,1.8580000400543213,59.560001373291016,3274.699951171875
2020-01-10,1557.5,97.36000061035156,12.5600004196167,1.8250000476837158,59.040000915527344,3265.35009765625
2020-01-13,1548.4000244140625,97.3499984741211,12.319999694824219,1.8480000495910645,58.08000183105469,3288.1298828125
2020-01-14,1542.4000244140625,97.37000274658203,12.390000343322754,1.8179999589920044,58.22999954223633,3283.14990234375
2020-01-15,1552.0999755859375,97.2300033569336,12.420000076293945,1.7879999876022339,57.810001373291016,3289.2900390625
2020-01-16,1549.0,97.31999969482422,12.319999694824219,1.809000015258789,58.52000045776367,3316.81005859375
2020-01-17,1558.800048828125,97.61000061035156,12.100000381469727,1.8359999656677246,58.540000915527344,3329.6201171875
2020-01-21,1556.4000244140625,97.52999877929688,12.850000381469727,1.7690000534057617,58.34000015258789,3320.7900390625
2020-01-22,1555.300048828125,97.52999877929688,12.90999984741211,1.7690000534057617,56.7400016784668,3321.75
2020-01-23,1564.5999755859375,97.69000244140625,12.979999542236328,1.7400000095367432,55.59000015258789,3325.5400390625
2020-01-24,1571.0999755859375,97.8499984741211,14.5600004196167,1.680999994277954,54.189998626708984,3295.469970703125
2020-01-27,1576.800048828125,97.95999908447266,18.229999542236328,1.6050000190734863,53.13999938964844,3243.6298828125
2020-01-28,1569.199951171875,98.0199966430664,16.280000686645508,1.6410000324249268,53.47999954223633,3276.239990234375
2020-01-29,1569.800048828125,97.98999786376953,16.389999389648438,1.593999981880188,53.33000183105469,3273.39990234375
2020-01-30,1583.5,97.87000274658203,15.489999771118164,1.5579999685287476,52.13999938964844,3283.659912109375
2020-01-31,1582.9000244140625,97.38999938964844,18.84000015258789,1.5199999809265137,51.560001373291016,3225.52001953125
2020-02-03,1577.199951171875,97.80000305175781,17.969999313354492,1.5199999809265137,50.11000061035156,3248.919921875
2020-02-04,1550.4000244140625,97.95999908447266,16.049999237060547,1.6030000448226929,49.61000061035156,3297.590087890625
2020-02-05,1557.800048828125,98.2699966430664,15.149999618530273,1.6490000486373901,50.75,3334.68994140625
2020-02-06,1565.0999755859375,98.5,14.960000038146973,1.6440000534057617,50.95000076293945,3345.780029296875
2020-02-07,1568.5999755859375,98.68000030517578,15.470000267028809,1.5779999494552612,50.31999969482422,3327.7099609375
2020-02-10,1574.699951171875,98.83000183105469,15.039999961853027,1.5470000505447388,49.56999969482422,3352.090087890625
2020-02-11,1565.5999755859375,98.72000122070312,15.180000305175781,1.590000033378601,49.939998626708984,3357.75
2020-02-12,1567.4000244140625,99.05000305175781,13.739999771118164,1.6299999952316284,51.16999816894531,3379.449951171875
2020-02-13,1575.0999755859375,99.06999969482422,14.149999618530273,1.6169999837875366,51.41999816894531,3373.93994140625
2020-02-14,1582.699951171875,99.12000274658203,13.680000305175781,1.5880000591278076,52.04999923706055,3380.159912109375
2020-02-18,1600.0,99.45999908447266,14.829999923706055,1.555999994277954,52.04999923706055,3370.2900390625
2020-02-19,1607.5,99.5999984741211,14.380000114440918,1.5700000524520874,53.290000915527344,3386.14990234375
2020-02-20,1616.5999755859375,99.87000274658203,15.5600004196167,1.524999976158142,53.779998779296875,3373.22998046875
2020-02-21,1644.5999755859375,99.26000213623047,17.079999923706055,1.4709999561309814,53.380001068115234,3337.75
2020-02-24,1672.4000244140625,99.29000091552734,25.030000686645508,1.3769999742507935,51.43000030517578,3225.889892578125
2020-02-25,1646.9000244140625,98.97000122070312,27.850000381469727,1.3300000429153442,49.900001525878906,3128.2099609375
2020-02-26,1640.0,99.0,27.559999465942383,1.309999942779541,48.72999954223633,3116.389892578125
2020-02-27,1640.0,98.44000244140625,39.15999984741211,1.2990000247955322,47.09000015258789,2978.760009765625
2020-02-28,1564.0999755859375,98.12999725341797,40.11000061035156,1.1269999742507935,44.7599983215332,2954.219970703125
2020-03-02,1592.300048828125,97.36000061035156,33.41999816894531,1.0880000591278076,46.75,3090.22998046875
2020-03-03,1642.0999755859375,97.1500015258789,36.81999969482422,1.0099999904632568,47.18000030517578,3003.3701171875
2020-03-04,1641.0999755859375,97.33999633789062,31.989999771118164,0.9919999837875366,46.779998779296875,3130.1201171875
2020-03-05,1666.4000244140625,96.81999969482422,39.619998931884766,0.9259999990463257,45.900001525878906,3023.93994140625
2020-03-06,1670.800048828125,95.94999694824219,41.939998626708984,0.7059999704360962,41.279998779296875,2972.3701171875
2020-03-09,1674.5,94.9000015258789,54.459999084472656,0.49900001287460327,31.1299991607666,2746.56005859375
2020-03-10,1659.0999755859375,96.41000366210938,47.29999923706055,0.7480000257492065,34.36000061035156,2882.22998046875
2020-03-11,1641.4000244140625,96.51000213623047,53.900001525878906,0.8199999928474426,32.97999954223633,2741.3798828125
2020-03-12,1589.300048828125,97.47000122070312,75.47000122070312,0.8489999771118164,31.5,2480.639892578125
2020-03-13,1515.699951171875,98.75,57.83000183105469,0.9509999752044678,31.729999542236328,2711.02001953125
